discente;faltas_unidade;id_turma;media_final;nota;numero_total_faltas;reposicao;unidade;reprovou;desempenho_exatas;historico_reprovacao;primeira_vez_pagando;n1_std_turma;prof_c1_tx_reprovacao;professor_tx_reprovao
76fcdd1f72872e42156f35d5543e7326;0.0;57595149;5.2;6.3;2.0;f;1.0;False;5.31615925058548;-1;0;0.6628436435729878;-0.2174774530560776;0.41193181818181823
412ef7cff59bcf027dc7e017c5da5520;0.0;57595149;0.2;0.5;30.0;f;1.0;True;5.31615925058548;1;1;-1.9209737499116797;-0.2174774530560776;0.41193181818181823
87812d9a2a6b8d0fb906f70cbe0895ee;0.0;57595149;7.5;7.9;0.0;f;1.0;False;3.0;0;0;1.3756208555687583;0.6628897922508105;0.41193181818181823
2ade2e90ba5d5b8b758ffd6d8d2f832d;0.0;57595149;8.1;7.8;0.0;f;1.0;False;6.0;0;1;1.3310722798190224;-1.0;0.41193181818181823
fd7a6552fd87f4e9efba04510b4e4341;0.0;57595149;6.7;8.6;4.0;f;1.0;False;5.0;0;1;1.6874608858169076;-1.0;0.41193181818181823
8be1c8f91469cf549538c45552bcf183;0.0;57595149;6.2;6.6;2.0;f;1.0;False;3.0;0;1;0.7964893708221946;-0.23100104821802936;0.41193181818181823
5c14794354b35f30cf64360fa5d87753;0.0;57595149;7.9;8.1;0.0;f;1.0;False;8.0;0;1;1.4647180070682293;0.5379979035639413;0.41193181818181823
fee2b7014d90b7079c99c722e07d131f;0.0;57595149;5.4;7.5;6.0;f;1.0;False;5.0;0;2;1.1974265525698156;-1.0;0.41193181818181823
8a6cae143f3ac28f090eb21b569075c6;0.0;57595149;5.2;6.2;4.0;f;1.0;False;5.31615925058548;-1;0;0.6182950678232523;-0.2174774530560776;0.41193181818181823
881ae600846a52eb2be9df3205e5b704;0.0;57595149;0.2;0.5;22.0;f;1.0;True;0.0;1;1;-1.9209737499116797;0.463246812216467;0.41193181818181823
ad4ba1d5a653de4ebe0758cad61b5a1a;0.0;57595149;9.0;9.5;8.0;f;1.0;False;9.0;0;0;2.088398067564529;0.463246812216467;0.41193181818181823
ab3011f3a6d45ddb90656231a42b7d69;0.0;57595149;1.6;4.7;2.0;f;1.0;True;5.31615925058548;1;1;-0.04993356842278242;-0.2174774530560776;0.41193181818181823
98fad969af7e12f9cb5c46d877c5f8dc;0.0;57595149;4.6;5.6;0.0;f;1.0;True;5.31615925058548;1;1;0.3510036133248382;-0.2174774530560776;0.41193181818181823
0c810c6b60e99230140a2912d5e9eedb;0.0;57595149;2.9;3.9;8.0;f;1.0;True;3.0;0;0;-0.4063221744206677;0.7846850376415697;0.41193181818181823
8e999c8634e4eeae7f930551fd6d17fb;0.0;57595149;5.0;5.5;4.0;f;1.0;False;5.31615925058548;1;2;0.3064550375751027;-0.2174774530560776;0.41193181818181823
a2761a100c7a882ef3ccdfc30c2bba60;0.0;57595149;5.1;7.1;6.0;f;1.0;False;4.0;0;1;1.019232249570873;-1.0;0.41193181818181823
e17a42421a4db5a10b948db274b322bf;0.0;57595149;1.6;3.4;12.0;f;1.0;True;5.31615925058548;1;3;-0.629065053169346;-0.2174774530560776;0.41193181818181823
7e00cc2c6fc131733af48da74c3524b6;0.0;57595149;5.4;6.3;0.0;f;1.0;False;5.0;0;0;0.6628436435729878;0.463246812216467;0.41193181818181823
1f1374bec6d15470d902b2898db1644b;0.0;57595149;1.5;3.4;4.0;f;1.0;True;5.31615925058548;-1;0;-0.629065053169346;-0.2174774530560776;0.41193181818181823
151b15ce304bed4be269446e14bfa66f;0.0;57595149;5.4;6.2;0.0;f;1.0;False;6.0;0;1;0.6182950678232523;0.5379979035639413;0.41193181818181823
33bea583bd26f2d82087d15b655635ef;0.0;57595149;5.0;3.9;2.0;t;1.0;False;4.0;0;0;-0.4063221744206677;0.5379979035639413;0.41193181818181823
c14ebff8ebb5a6d4d7602640e4d3bdf0;0.0;57595149;0.2;0.5;12.0;f;1.0;True;3.0;0;0;-1.9209737499116797;-0.4866386240253768;0.41193181818181823
1fb52141974b984e0f9e755570aa6788;0.0;57595153;5.5;8.0;8.0;f;1.0;False;5.31615925058548;1;2;2.2761909831428175;-0.2174774530560776;0.49919423617288655
1de6470dc709a7a95ec206f1c715aaff;0.0;57595153;5.0;7.3;0.0;f;1.0;False;5.0;0;1;1.927649238849074;-1.0;0.49919423617288655
88548e4bc5f623b13eddeb473d6a9d4c;0.0;57595153;0.0;0.0;20.0;f;1.0;True;7.0;0;0;-1.7071432373571116;0.5379979035639413;0.49919423617288655
870e667d9ab314b2a618642f0ba49bdc;0.0;57595153;5.2;6.3;12.0;f;1.0;False;5.31615925058548;-1;0;1.4297324612865827;-0.2174774530560776;0.49919423617288655
ef68428dbe323f673865d7d1da7fd4ec;0.0;57595153;6.0;6.3;6.0;f;1.0;False;5.0;0;1;1.4297324612865827;0.8625327722851539;0.49919423617288655
ff6bb0b6cb632b75f87e84f3b66d2947;0.0;57595153;1.4;3.7;2.0;f;1.0;True;4.0;0;2;0.13514883962410582;-1.0;0.49919423617288655
16018aee03abfb2b24f0424e6e695809;0.0;57595153;0.8;2.3;4.0;f;1.0;True;5.0;0;0;-0.5619346489633821;0.7068373029979855;0.49919423617288655
bc289ce3a4162ca8335fa18a2ac96f3e;0.0;57595153;0.0;0.0;24.0;f;1.0;True;5.31615925058548;-1;0;-1.7071432373571116;-0.2174774530560776;0.49919423617288655
ca08ae9b69713ae41a5b4e60b1e3dda1;0.0;57595153;6.2;6.3;10.0;f;1.0;False;5.31615925058548;1;3;1.4297324612865827;-0.2174774530560776;0.49919423617288655
c92a038d14628073e12d8f98c1085ba5;0.0;57595153;6.0;6.3;2.0;f;1.0;False;5.31615925058548;1;1;1.4297324612865827;-0.2174774530560776;0.49919423617288655
ec9d555ebeba0a8df1efa76cc557f532;0.0;57595153;5.5;7.3;2.0;f;1.0;False;6.0;0;1;1.927649238849074;-1.0;0.49919423617288655
16881ba400dd348d973305c7c7159e57;0.0;57595153;3.5;5.3;8.0;f;1.0;True;7.0;0;1;0.9318156837240915;-1.0;0.49919423617288655
ee015d63bb3389b7866b76162722965a;0.0;57595153;3.8;5.3;0.0;f;1.0;True;6.0;0;0;0.9318156837240915;0.463246812216467;0.49919423617288655
600305ceb0cb9ccfee1636d93fc8aefe;0.0;57595153;0.0;0.0;24.0;f;1.0;True;5.31615925058548;1;2;-1.7071432373571116;-0.2174774530560776;0.49919423617288655
8fe9dcd2532ca28040f2d6f3533cfeef;0.0;57595153;5.3;5.7;6.0;f;1.0;False;4.0;0;0;1.1309823947490882;0.5006223578902042;0.49919423617288655
a483efd672cff30ecf369e06bbf57f40;0.0;57595153;6.4;9.0;14.0;f;1.0;False;5.0;0;2;2.774107760705309;-1.0;0.49919423617288655
e31baa2230edcf617330b67e11ed842b;0.0;57595153;0.9;2.7;4.0;f;1.0;True;5.31615925058548;-1;0;-0.36276793793838535;-0.2174774530560776;0.49919423617288655
58675f433ac3e8b70a6910664ddec3b2;0.0;57595153;5.0;5.0;10.0;f;1.0;False;4.0;0;2;0.7824406504553443;-1.0;0.49919423617288655
18f55869f626afaab2b9081785e29302;0.0;57595153;3.3;4.3;2.0;f;1.0;True;6.0;0;0;0.4338989061616004;-1.0;0.49919423617288655
79ef604e3c32934ecd0298187121468c;0.0;57595153;5.0;5.3;4.0;f;1.0;False;6.0;0;0;0.9318156837240915;0.463246812216467;0.49919423617288655
444756e79154541c9d30b92976854792;0.0;57595153;5.2;7.7;0.0;f;1.0;False;4.0;0;2;2.1268159498740706;-1.0;0.49919423617288655
96415dc31e4ee04de81f2919885730ed;0.0;57595153;0.0;0.0;18.0;f;1.0;True;3.0;0;0;-1.7071432373571116;-0.24706469126111985;0.49919423617288655
ba0bd15efc8994d03836448bf041c075;0.0;57595153;5.1;6.7;0.0;f;1.0;False;5.31615925058548;-1;0;1.6288991723115793;-0.2174774530560776;0.49919423617288655
87cd476d986b2241f24dfd70add7dffe;0.0;57595152;10.0;10.0;0.0;f;1.0;False;8.0;0;0;1.9312317715472027;-1.0;0.6923609591913005
300d01a6641f9eb23a8631ab19165444;0.0;57595152;6.7;9.5;0.0;f;1.0;False;8.0;0;0;1.7619859744196649;0.7068373029979855;0.6923609591913005
7d3aa821e2b10ca49f66bd4e6e995109;0.0;57595152;6.2;3.5;0.0;f;1.0;False;5.31615925058548;1;2;-0.26896359111079043;-0.2174774530560776;0.6923609591913005
774c2ed773a291a333981e37b6e0a1b0;0.0;57595152;7.9;6.9;0.0;f;1.0;False;5.31615925058548;-1;0;0.8819078293564676;-0.2174774530560776;0.6923609591913005
039ec86c2c91c0e5111977a9de59f99e;0.0;57595152;1.5;4.6;0.0;f;1.0;True;6.0;0;1;0.10337716256979292;-1.0;0.6923609591913005
f0a49e6dbab498d6e1550178f27e586a;0.0;57595152;5.0;2.0;0.0;t;1.0;False;5.0;0;2;-0.7767009824934042;-0.2174774530560776;0.6923609591913005
22ffd7536b322bf52f822590473c163b;0.0;57595152;5.1;5.5;0.0;f;1.0;False;4.0;0;0;0.40801959739936133;-0.14658134850100724;0.6923609591913005
6d379745f091f374a44218d76a8ca4df;0.0;57595152;6.6;3.5;0.0;f;1.0;False;6.0;0;0;-0.26896359111079043;-1.0;0.6923609591913005
a0955425991d5da3b390038098f5b9e8;0.0;57595152;7.9;8.6;0.0;f;1.0;False;8.0;0;1;1.4573435395900964;-1.0;0.6923609591913005
ba795263371840a9de48d1d2c0f5ffe5;0.0;57595152;5.0;4.0;0.0;f;1.0;False;3.0;0;0;-0.09971779398325249;0.463246812216467;0.6923609591913005
e34cb2ad759a029997e6087cfb508051;0.0;57595152;2.7;1.5;0.0;f;1.0;True;5.31615925058548;-1;0;-0.9459467796209421;-0.2174774530560776;0.6923609591913005
71f15aab6e1e88509fb304b3aba2483d;0.0;57595152;0.0;0.0;0.0;f;1.0;True;3.0;0;0;-1.453684171003556;-0.20886084624759899;0.6923609591913005
8ac1b097a69a3dd137e38760a2ad9812;0.0;57595152;0.6;1.0;0.0;f;1.0;True;6.0;0;0;-1.11519257674848;-1.0;0.6923609591913005
f59cc9f636c1edfe21d5630f456df9df;0.0;57595152;0.0;0.0;0.0;f;1.0;True;5.31615925058548;-1;0;-1.453684171003556;-0.2174774530560776;0.6923609591913005
356fbc53b3ef7e1370361041b4c5b73f;0.0;57595152;5.6;4.5;0.0;f;1.0;False;5.0;0;0;0.06952800314428545;0.7068373029979855;0.6923609591913005
8ac68893099cd1f379566953e78e1680;0.0;57595152;0.0;0.0;0.0;f;1.0;True;5.0;0;1;-1.453684171003556;-0.2174774530560776;0.6923609591913005
f653b2b14457f29ccc77ebf372bc76e0;0.0;57595152;6.1;6.6;0.0;f;1.0;False;5.31615925058548;1;1;0.7803603510799446;-0.2174774530560776;0.6923609591913005
5fbfee48ae3fcfb2c4136c494120e17d;0.0;57595152;5.1;6.0;0.0;f;1.0;False;8.0;0;1;0.5772653945268993;-1.0;0.6923609591913005
20f3a05774b52d71821d6fc98db3f305;0.0;57595152;5.0;4.2;0.0;f;1.0;False;5.0;0;1;-0.032019475132237254;-1.0;0.6923609591913005
b3dd9ef2f8a9a35a1544ba5f306a109b;0.0;57595152;0.0;0.0;0.0;f;1.0;True;5.31615925058548;-1;0;-1.453684171003556;-0.2174774530560776;0.6923609591913005
3596c69f20b6ac8a87b21fa7cddac663;0.0;57595152;0.8;1.7;0.0;f;1.0;True;5.31615925058548;-1;0;-0.8782484607699269;-0.2174774530560776;0.6923609591913005
370f93cddb7b83e28251f587d3edb1ae;0.0;57595152;6.7;5.3;0.0;f;1.0;False;5.31615925058548;-1;0;0.3403212785483461;-0.2174774530560776;0.6923609591913005
adf5b36c0f3b86b6f0a92c541304420e;0.0;57595147;3.1;3.7;8.0;f;1.0;True;3.0;0;1;-0.4571783708656182;-0.23100104821802936;0.49919423617288655
1566aba06ed97f3951abbb735aa4973c;0.0;57595147;7.6;9.0;0.0;f;1.0;False;4.0;0;1;2.5210277467422744;0.8625327722851539;0.49919423617288655
fbc407e988e6b58667767cee715d481e;0.0;57595147;5.3;5.7;0.0;f;1.0;False;3.0;0;0;0.6666729942694356;0.722405539894978;0.49919423617288655
8de724670f738e3c8812c245a9ed9785;0.0;57595147;1.1;2.7;0.0;f;1.0;True;3.0;0;0;-1.019104053433145;0.04009207035624777;0.49919423617288655
65f2670f5101a1b12fbea7981df04ea9;0.0;57595147;5.0;5.0;2.0;f;1.0;False;7.0;0;0;0.27332501647216667;0.463246812216467;0.49919423617288655
bd242f438f11a92fc4c50942d5a80dee;0.0;57595147;5.0;4.7;2.0;f;1.0;False;5.0;0;0;0.10474731170190868;0.8315045609560601;0.49919423617288655
3cfe335b57f215a3484cce85a0f708af;0.0;57595147;5.1;7.3;6.0;f;1.0;False;4.0;0;1;1.5657540863774784;-1.0;0.49919423617288655
a40e3e26ea8e4df9b136a57a0dda512f;0.0;57595147;5.9;6.7;0.0;f;1.0;False;8.0;0;0;1.2285986768369626;0.8315045609560601;0.49919423617288655
c5bb2a00d9d0f2b288c76023ff79b141;0.0;57595147;5.0;6.3;8.0;f;1.0;False;7.0;0;0;1.0038284038099514;-1.0;0.49919423617288655
67d8268d4790181cd6fa81b825c7d21e;0.0;57595147;5.0;5.0;2.0;f;1.0;False;7.0;0;1;0.27332501647216667;0.5379979035639413;0.49919423617288655
2facc20be7032d4892be9afa90e3a38a;0.0;57595147;1.9;4.7;6.0;f;1.0;True;4.0;0;0;0.10474731170190868;0.8625327722851539;0.49919423617288655
034b7fed49bd43462e957a16ab60302d;0.0;57595147;7.0;7.3;6.0;f;1.0;False;7.0;0;0;1.5657540863774784;0.8315045609560601;0.49919423617288655
b50f106dcf89d24f9ff1aa9c9e47a003;0.0;57595147;4.2;6.3;2.0;f;1.0;True;4.0;0;0;1.0038284038099514;-0.3791557425716154;0.49919423617288655
0b45d48e1592e70b2baca353ace99d7c;0.0;57595147;5.3;7.3;0.0;f;1.0;False;6.0;0;0;1.5657540863774784;0.8315045609560601;0.49919423617288655
14e82b7d3f8679ed988f0c0e0b52cef0;0.0;57595147;7.9;9.3;0.0;f;1.0;False;6.0;0;0;2.6896054515125325;0.8315045609560601;0.49919423617288655
8dce09240a79ea99680685d547ac4a02;0.0;57595147;4.3;5.7;10.0;f;1.0;True;2.0;0;0;0.6666729942694356;-0.20886084624759899;0.49919423617288655
9af8aeb6ed0314bf7d5d0b61dfc12a9c;0.0;57595147;2.6;4.3;14.0;f;1.0;True;5.31615925058548;-1;0;-0.12002296132510228;-0.2174774530560776;0.49919423617288655
04fb75c070d17242709dfa78bcac3ef1;0.0;57595147;4.4;4.3;2.0;f;1.0;True;3.0;0;0;-0.12002296132510228;0.722405539894978;0.49919423617288655
739199d2049bd948ff3d2191272d9fc3;0.0;57595147;7.6;9.3;0.0;f;1.0;False;8.0;0;0;2.6896054515125325;0.8315045609560601;0.49919423617288655
8b5fea403525b6f7d179152ef438c5ef;0.0;57595147;3.6;5.3;8.0;f;1.0;True;5.0;0;0;0.44190272124242463;-0.3791557425716154;0.49919423617288655
c1edb0c1c857b807fcb6d1d5a42c409d;0.0;57595147;3.0;4.7;6.0;f;1.0;True;3.0;0;2;0.10474731170190868;-1.0;0.49919423617288655
ad07c20a9ffd233b3f6f388fdcb9efe3;0.0;57595147;6.6;8.0;0.0;f;1.0;False;4.0;0;0;1.9591020641747474;0.6628897922508105;0.49919423617288655
1df52eb19f7c59dabdbdb5aa2d081cbe;0.0;57595147;5.8;5.0;6.0;f;1.0;False;5.0;0;0;0.27332501647216667;0.463246812216467;0.49919423617288655
9eadb8a3e69a7887b8fcacc8705a9795;0.0;57595147;6.2;9.0;0.0;f;1.0;False;5.0;0;1;2.5210277467422744;-0.22995793603806514;0.49919423617288655
0b846645c519513746b8a38ff5d52a4d;0.0;57595147;5.0;6.3;6.0;f;1.0;False;5.0;0;1;1.0038284038099514;-0.2174774530560776;0.49919423617288655
62d36b2aa09285445a5041160227ede6;0.0;57595147;3.0;6.0;0.0;f;1.0;True;5.31615925058548;-1;0;0.8352506990396935;-0.2174774530560776;0.49919423617288655
b0a12e51a861ed6f2a325acd196234ec;0.0;57595147;5.0;7.3;0.0;f;1.0;False;7.0;0;0;1.5657540863774784;0.8315045609560601;0.49919423617288655
20e17f8a4ec7c2cfcba212f44ec3c430;0.0;57595147;6.1;6.7;0.0;f;1.0;False;5.0;0;0;1.2285986768369626;0.463246812216467;0.49919423617288655
41e1fcc78f4db5215d2fb803d7b4e3a0;0.0;57595147;3.6;4.7;8.0;f;1.0;True;5.0;0;0;0.10474731170190868;0.5601381055343717;0.49919423617288655
2ebf0739d85b73a96cb739828cbad496;0.0;57595147;3.1;5.3;8.0;f;1.0;True;4.0;0;0;0.44190272124242463;0.463246812216467;0.49919423617288655
9bbc585ceb9a20bd8adeb1931539a210;0.0;57595147;5.1;4.7;6.0;f;1.0;False;5.0;0;0;0.10474731170190868;0.8315045609560601;0.49919423617288655
c36b61841003ecf54e0cc2a993d514c3;0.0;57595147;5.3;7.0;0.0;f;1.0;False;6.0;0;0;1.3971763816072205;0.463246812216467;0.49919423617288655
8666b303f8dc1cc96e3a2981278551c0;0.0;57595147;5.5;5.3;6.0;f;1.0;False;5.31615925058548;-1;0;0.44190272124242463;-0.2174774530560776;0.49919423617288655
1d3c2ee907953074b53545bf0de3433c;0.0;57595147;5.0;5.0;0.0;f;1.0;False;6.0;0;0;0.27332501647216667;0.463246812216467;0.49919423617288655
08f6f53d4e192f0e24cf2bfdf28c7c2a;0.0;57595147;3.9;4.0;0.0;f;1.0;True;5.0;0;0;-0.2886006660953602;0.8315045609560601;0.49919423617288655
1e60acd822f3db18ad70155f2e641519;0.0;57595147;3.6;3.3;0.0;f;1.0;True;5.0;0;0;-0.6819486438926292;0.8315045609560601;0.49919423617288655
679c3b47d39aaa7cfc1bf9a8c0537c8e;0.0;57595147;6.0;7.3;2.0;f;1.0;False;7.0;0;0;1.5657540863774784;0.8315045609560601;0.49919423617288655
e8a61610febeb63e7ea683aa646bf868;0.0;57595147;7.5;9.0;0.0;f;1.0;False;9.0;0;1;2.5210277467422744;0.5379979035639413;0.49919423617288655
b2c57b923ccf1ddacdb6a1a52ed3a5b2;0.0;57595147;6.7;7.0;0.0;f;1.0;False;7.0;0;0;1.3971763816072205;0.463246812216467;0.49919423617288655
c253de65cb43918c30d9b2c59c41a686;0.0;57595147;5.1;6.0;0.0;f;1.0;False;6.0;0;0;0.8352506990396935;0.463246812216467;0.49919423617288655
f34d27ef2bff25c847f02722b7b02d2a;0.0;57595147;1.0;3.0;8.0;f;1.0;True;3.0;0;0;-0.8505263486628871;0.722405539894978;0.49919423617288655
6e5b2ac878caf21ddaee38a6e1f1126a;0.0;57595147;3.9;4.3;2.0;f;1.0;True;5.31615925058548;-1;0;-0.12002296132510228;-0.2174774530560776;0.49919423617288655
666c6be78c460317959507c75ce77a87;0.0;57595147;5.7;7.0;2.0;f;1.0;False;3.0;0;0;1.3971763816072205;0.7846850376415697;0.49919423617288655
24dcebc61d64ac0083115b80b47848de;0.0;57595147;5.1;4.7;4.0;f;1.0;False;6.0;0;0;0.10474731170190868;0.5058706174777603;0.49919423617288655
bcba1cbcfc588fc6db184c0a330490ff;0.0;57595147;6.3;6.0;2.0;f;1.0;False;4.0;0;0;0.8352506990396935;0.722405539894978;0.49919423617288655
49d558bc7b46f781f3cdcf2df3279d43;0.0;57595147;1.6;4.7;4.0;f;1.0;True;3.0;0;0;0.10474731170190868;-1.0;0.49919423617288655
543e5eda725cdd7c84a6452d38447058;0.0;57595147;2.9;3.0;8.0;f;1.0;True;2.0;0;1;-0.8505263486628871;-0.49804312750741325;0.49919423617288655
d4a43cd9485d4e3ebbcfe40e24dbab48;0.0;57595147;0.0;0.0;8.0;f;1.0;True;3.0;0;0;-2.5363033963654678;-0.24706469126111985;0.49919423617288655
94223684637f2137a37477929c47aa47;0.0;57595147;2.0;3.7;2.0;f;1.0;True;3.0;0;0;-0.4571783708656182;0.07090264015858194;0.49919423617288655
24cd670f269f9f17847edcc2c6546207;0.0;57595147;7.9;10.0;0.0;f;1.0;False;4.0;0;0;3.0829534293098013;0.722405539894978;0.49919423617288655
34e8f0e6ad08ca6080145deb55e9de81;0.0;57595147;1.4;4.3;2.0;f;1.0;True;6.0;0;0;-0.12002296132510228;0.463246812216467;0.49919423617288655
d903aa4840276efef32badaa777ac42a;0.0;57595147;2.5;5.3;12.0;f;1.0;True;2.0;0;1;0.44190272124242463;-0.4866386240253768;0.49919423617288655
f356a6aa807bc01a79d88a2e8d3bfef3;0.0;57595147;5.1;4.7;0.0;f;1.0;False;6.0;0;0;0.10474731170190868;0.463246812216467;0.49919423617288655
6728e6aa35032b286736d93b6932e208;0.0;57605620;7.0;7.5;0.0;f;1.0;False;7.0;0;0;1.7110981350004066;-1.0;0.5130499202266257
3d688dbe74a84992ce43181e08c0f295;0.0;57605620;3.9;3.3;0.0;f;1.0;True;5.0;0;1;-0.08088827547274842;-1.0;0.5130499202266257
4dcc2b576649e8398c939da1bacd7e88;0.0;57605620;5.5;5.8;0.0;f;1.0;False;5.31615925058548;1;3;0.9857703021898439;-0.2174774530560776;0.5130499202266257
9c9804074d5380809f0bbdf64abd48c2;0.0;57605620;5.0;2.5;0.0;t;1.0;False;2.0;0;1;-0.42221902032477787;-0.14658134850100724;0.5130499202266257
504c114ddf6c69596856898196fadb44;0.0;57605620;3.4;3.3;0.0;f;1.0;True;5.31615925058548;1;1;-0.08088827547274842;-0.2174774530560776;0.5130499202266257
d6ae41f154e23c3c0a0e38034deb92e4;0.0;57605620;6.1;5.8;0.0;f;1.0;False;4.0;0;2;0.9857703021898439;-1.0;0.5130499202266257
2366113a3b16a1d8f328e94c415d94a7;0.0;57605620;5.0;5.0;0.0;f;1.0;False;5.0;0;0;0.6444395573378144;-1.0;0.5130499202266257
51b9b10f225708300f9ffd4f47e8d99f;0.0;57605620;3.6;4.2;0.0;f;1.0;True;3.0;0;1;0.3031088124857849;-1.0;0.5130499202266257
ea878fcc385b2df25bc6dba4b32ed72f;0.0;57605620;5.6;4.2;0.0;f;1.0;False;4.0;0;1;0.3031088124857849;-1.0;0.5130499202266257
5f95f0b0dbd53531cb32a72db0670219;0.0;57605620;5.0;3.3;0.0;f;1.0;False;5.0;0;1;-0.08088827547274842;0.7068373029979855;0.5130499202266257
c46bc5599a3c8157b466b8d9c1ce9a9a;0.0;57605620;1.7;1.7;0.0;f;1.0;True;5.31615925058548;1;3;-0.7635497651768074;-0.2174774530560776;0.5130499202266257
4ee8d25bbdebe91cc430816b4107d177;0.0;57605620;5.7;5.8;0.0;f;1.0;False;5.31615925058548;1;2;0.9857703021898439;-0.2174774530560776;0.5130499202266257
56cb3a9d7199a24f4437010980e8b091;0.0;57605620;6.0;7.5;0.0;f;1.0;False;4.0;0;2;1.7110981350004066;-1.0;0.5130499202266257
819614a346ef03dcc98355d9d1699e02;0.0;57605620;0.0;0.0;64.0;f;1.0;True;5.31615925058548;1;3;-1.48887759798737;-0.2174774530560776;0.5130499202266257
00a54c3ed49fdd50c7dd248458255e17;0.0;57605620;5.2;5.0;0.0;f;1.0;False;2.0;0;0;0.6444395573378144;-0.13879723005251102;0.5130499202266257
43549ca2a5958683e90cfbcf2d8e73d2;0.0;57605620;2.8;8.3;26.0;f;1.0;True;8.0;0;1;2.0524288798524366;0.7068373029979855;0.5130499202266257
eb02c0ee242a8ba8d7f9ea9e44b01769;0.0;57605620;5.2;4.2;0.0;f;1.0;False;3.0;0;0;0.3031088124857849;-1.0;0.5130499202266257
68ee78f2f11f38955ae4b036684a7431;0.0;57605620;1.8;3.3;24.0;f;1.0;True;4.0;0;0;-0.08088827547274842;0.5379979035639413;0.5130499202266257
5c01f9ed2d71f52e137c9638a2091391;0.0;57605620;0.8;2.5;26.0;f;1.0;True;6.0;0;1;-0.42221902032477787;-1.0;0.5130499202266257
9559265dfed13b84ce843e2b8eb7327b;0.0;57605620;1.9;5.8;26.0;f;1.0;True;7.0;0;1;0.9857703021898439;-1.0;0.5130499202266257
f378cd702ad07a7e645e0c54150c081a;0.0;57605620;0.0;0.0;64.0;f;1.0;True;1.0;1;1;-1.48887759798737;-1.0;0.5130499202266257
6df26a9893c976fe1af1234721d9063c;0.0;57605620;0.9;2.5;0.0;f;1.0;True;5.0;0;1;-0.42221902032477787;-1.0;0.5130499202266257
01f801943d53b7bc108b20043cfb38a0;0.0;57605620;2.4;2.5;0.0;f;1.0;True;3.0;0;0;-0.42221902032477787;0.7452977350234846;0.5130499202266257
3d939dff1c67a8286ddd03172493d465;0.0;57605620;0.6;1.7;26.0;f;1.0;True;5.31615925058548;-1;0;-0.7635497651768074;-0.2174774530560776;0.5130499202266257
6c4c11a7234f32ba00e3674f8c54ba46;0.0;57605620;0.8;2.5;26.0;f;1.0;True;5.0;0;0;-0.42221902032477787;-1.0;0.5130499202266257
56dc402f510dbab2fe60c2bfd2e79ae8;0.0;57605620;6.6;7.5;0.0;f;1.0;False;5.0;0;2;1.7110981350004066;-1.0;0.5130499202266257
479e1e0854e8254b82c431d728f5c376;0.0;57605620;5.2;5.0;0.0;f;1.0;False;5.0;0;0;0.6444395573378144;-1.0;0.5130499202266257
8c275629a1a6503f34c337468c5561e8;0.0;57605620;6.6;5.8;0.0;f;1.0;False;3.0;0;1;0.9857703021898439;-1.0;0.5130499202266257
ed4e8c64b6716dadc8ef67d650f41c52;0.0;57605620;0.3;0.8;26.0;f;1.0;True;5.31615925058548;1;1;-1.1475468531353408;-0.2174774530560776;0.5130499202266257
d01df097002309668f2272d704799de2;0.0;57605620;0.0;0.0;68.0;f;1.0;True;3.0;0;1;-1.48887759798737;-1.0;0.5130499202266257
6c0b198c6f5448d08d496d01af4f77ac;0.0;57605620;6.0;5.8;0.0;f;1.0;False;4.0;0;1;0.9857703021898439;0.5006223578902042;0.5130499202266257
c92aaf270e53b7f00922647a2e157c4a;0.0;57605617;0.0;0.0;0.0;f;1.0;True;7.0;0;0;-1.1397741156329453;0.561168860653688;0.6547816012489925
b266e766824d78354886902de1a4dd77;0.0;57605617;0.0;0.0;0.0;f;1.0;True;5.31615925058548;-1;0;-1.1397741156329453;-0.2174774530560776;0.6547816012489925
86064d770da2762e42605e447d8b20d1;0.0;57605617;6.7;3.0;0.0;f;1.0;False;4.0;0;1;-0.23757824573879358;-1.0;0.6547816012489925
11f8190121839837a94995158dda32e7;0.0;57605617;8.3;7.9;0.0;f;1.0;False;7.0;0;0;1.2360083417549876;0.47206863426229956;0.6547816012489925
b056e70d84b79000c1193ae3a5b86e09;0.0;57605617;9.1;10.0;0.0;f;1.0;False;9.0;0;0;1.867545450680894;0.47206863426229956;0.6547816012489925
097f741651b808916c39943b212274f2;0.0;57605617;5.5;1.0;0.0;t;1.0;False;5.0;0;1;-0.8390421590015614;0.463246812216467;0.6547816012489925
5de2971d28b8f313e0092822544d8746;0.0;57605617;8.6;6.4;0.0;f;1.0;False;8.0;0;0;0.7849104068079119;0.8230331826218069;0.6547816012489925
9a21c21ed042727d913edd47b3ec4933;0.0;57605617;0.0;0.0;0.0;f;1.0;True;4.0;0;0;-1.1397741156329453;-1.0;0.6547816012489925
32159e8b5588f1dde792c4afc749a9a9;0.0;57605617;0.0;0.0;0.0;f;1.0;True;5.31615925058548;1;1;-1.1397741156329453;-0.2174774530560776;0.6547816012489925
dc0ee978e7c49c9b6dc530a760e5903e;0.0;57605617;0.0;0.0;0.0;f;1.0;True;7.0;0;1;-1.1397741156329453;0.7068373029979855;0.6547816012489925
da323127c0b970e4222053fe74e4ae79;0.0;57605617;5.0;3.9;0.0;f;1.0;False;3.0;0;1;0.03308051522945193;0.5379979035639413;0.6547816012489925
